"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.original_language","Input.original_text","Answer.likeability","Answer.novelty","Answer.usability","Approve","Reject"
"3P7QK0GJ3UYM20GSPD9Q1UFQ0EX2ZI","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","6","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Wed Jul 10 09:30:15 PDT 2019","","","3H0W84IWBMF8H93BYIFG6CI37QNER2","ANYB94DHDJKNO","Submitted","Wed Jul 10 08:38:48 PDT 2019","Wed Jul 10 08:39:02 PDT 2019","Fri Aug 09 08:39:02 PDT 2019","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","Ashtray","to eat on","2","5","6"
"3P7QK0GJ3UYM20GSPD9Q1UFQ0EX2ZI","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","6","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Wed Jul 10 09:30:15 PDT 2019","","","3RKNTXVS3OBYQQK171HH20H2QYY4A5","APQTHI7VUXG2E","Rejected","Wed Jun 19 07:30:56 PDT 2019","Wed Jun 19 07:31:13 PDT 2019","Fri Jul 19 07:31:13 PDT 2019","","Wed Jul 10 08:30:15 PDT 2019","random answer","17","0% (0/1)","0% (0/1)","0% (0/1)","Ashtray","to eat on","5","5","5"
"3P7QK0GJ3UYM20GSPD9Q1UFQ0EX2ZI","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","6","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Wed Jul 10 09:30:15 PDT 2019","","","3Z7ISHFUH280AZFBVWNT05OG140Z85","A21NED23NSZLLD","Submitted","Wed Jun 19 07:30:41 PDT 2019","Wed Jun 19 07:30:50 PDT 2019","Fri Jul 19 07:30:50 PDT 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","Ashtray","to eat on","1","1","1"
"3SCKNODZ0YTZ7CZFS1FR2YPP1GB7NM","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:56 PDT 2019","","","3A7Y0R2P2Q10PLBFLIWZSAHJ9GXJXF","A3B4TT66MBD4GQ","Submitted","Wed Jun 19 07:30:48 PDT 2019","Wed Jun 19 07:31:15 PDT 2019","Fri Jul 19 07:31:15 PDT 2019","","","","27","0% (0/1)","0% (0/1)","0% (0/0)","Pan","o put on top of a pot so that the warm stays in","6","4","6"
"3SCKNODZ0YTZ7CZFS1FR2YPP1GB7NM","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:56 PDT 2019","","","3BDCF01OGZ7VKGPPTZUER31KFAVLYM","A21NED23NSZLLD","Submitted","Wed Jun 19 07:29:45 PDT 2019","Wed Jun 19 07:30:11 PDT 2019","Fri Jul 19 07:30:11 PDT 2019","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","Pan","o put on top of a pot so that the warm stays in","2","3","3"
"3SCKNODZ0YTZ7CZFS1FR2YPP1GB7NM","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:56 PDT 2019","","","3BEFOD78W86ZSRTQ447MBRC2KEMM44","A3T9WZOUQGE2UW","Submitted","Wed Jun 19 07:29:50 PDT 2019","Wed Jun 19 07:30:12 PDT 2019","Fri Jul 19 07:30:12 PDT 2019","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","Pan","o put on top of a pot so that the warm stays in","2","2","4"
"3SCKNODZ0YTZ7CZFS1FR2YPP1GB7NM","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:56 PDT 2019","","","3H7XDTSHKE4B9JGO37FATEBW8L9WGS","A3LLAS4WXA8SKJ","Submitted","Wed Jun 19 07:29:51 PDT 2019","Wed Jun 19 07:30:11 PDT 2019","Fri Jul 19 07:30:11 PDT 2019","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","Pan","o put on top of a pot so that the warm stays in","4","6","4"
"3SCKNODZ0YTZ7CZFS1FR2YPP1GB7NM","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:56 PDT 2019","","","3OS46CRSLHCWX1RD1K1SVLFT7Y2V6D","A1C4LNTWGUOD4P","Submitted","Wed Jun 19 07:21:38 PDT 2019","Wed Jun 19 07:21:51 PDT 2019","Fri Jul 19 07:21:51 PDT 2019","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","Pan","o put on top of a pot so that the warm stays in","4","5","4"
"3UL5XDRDNDWZH1YSY6BBMHLYLFH58H","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:56 PDT 2019","","","30X31N5D653HSBMCX2DZ03X84E1SA0","A3B4TT66MBD4GQ","Submitted","Wed Jun 19 07:31:42 PDT 2019","Wed Jun 19 07:32:01 PDT 2019","Fri Jul 19 07:32:01 PDT 2019","","","","19","0% (0/1)","0% (0/1)","0% (0/0)","Lid","to defend from rain","5","4","7"
"3UL5XDRDNDWZH1YSY6BBMHLYLFH58H","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:56 PDT 2019","","","3CFJTT4SXV3AFVLILN71MAPVU7RI73","AN6L87Z4LP6R5","Submitted","Wed Jun 19 07:25:10 PDT 2019","Wed Jun 19 07:28:37 PDT 2019","Fri Jul 19 07:28:37 PDT 2019","","","","207","0% (0/0)","0% (0/0)","0% (0/0)","Lid","to defend from rain","2","2","5"
"3UL5XDRDNDWZH1YSY6BBMHLYLFH58H","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:56 PDT 2019","","","3IO1LGZLKBAYMPV0TRQI37VLW1486Q","A3A6C8329VTSN7","Submitted","Wed Jun 19 07:31:17 PDT 2019","Wed Jun 19 07:33:47 PDT 2019","Fri Jul 19 07:33:47 PDT 2019","","","","150","0% (0/1)","0% (0/1)","0% (0/1)","Lid","to defend from rain","7","7","7"
"3UL5XDRDNDWZH1YSY6BBMHLYLFH58H","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:56 PDT 2019","","","3QEMNNSB2ZCT7K5WT96QVD9I22J7DQ","AWWR9PY50W0Z9","Submitted","Wed Jun 19 07:24:04 PDT 2019","Wed Jun 19 07:25:10 PDT 2019","Fri Jul 19 07:25:10 PDT 2019","","","","66","100% (1/1)","0% (0/0)","0% (0/0)","Lid","to defend from rain","2","5","2"
"3UL5XDRDNDWZH1YSY6BBMHLYLFH58H","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:56 PDT 2019","","","3WAKVUDHUYTFOMGIF4WF5DD6O2DU7M","A1RYSM4DVE5VPZ","Submitted","Wed Jun 19 07:22:38 PDT 2019","Wed Jun 19 07:23:41 PDT 2019","Fri Jul 19 07:23:41 PDT 2019","","","","63","0% (0/0)","0% (0/0)","0% (0/0)","Lid","to defend from rain","5","4","4"
"3PIOQ99R7ZZ15NBB5982CQ399R8NU4","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:56 PDT 2019","","","3HSYG7LRBLBPG5IQ4KHM3V9USVHKKN","A30OWLTYVF4Y79","Submitted","Wed Jun 19 07:28:14 PDT 2019","Wed Jun 19 07:28:33 PDT 2019","Fri Jul 19 07:28:33 PDT 2019","","","","19","0% (0/2)","0% (0/2)","0% (0/0)","Can","to drink from","3","5","7"
"3PIOQ99R7ZZ15NBB5982CQ399R8NU4","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:56 PDT 2019","","","3QILPRALQ786TA1SS8CZ5IH7RRT8N0","A3B4TT66MBD4GQ","Submitted","Wed Jun 19 07:29:42 PDT 2019","Wed Jun 19 07:30:04 PDT 2019","Fri Jul 19 07:30:04 PDT 2019","","","","22","0% (0/1)","0% (0/1)","0% (0/0)","Can","to drink from","4","2","6"
"3PIOQ99R7ZZ15NBB5982CQ399R8NU4","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:56 PDT 2019","","","3R0T90IZ1UP2VLAJMGF9HK4TG5RGC3","A1RYSM4DVE5VPZ","Submitted","Wed Jun 19 07:29:06 PDT 2019","Wed Jun 19 07:29:47 PDT 2019","Fri Jul 19 07:29:47 PDT 2019","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","Can","to drink from","5","3","4"
"3PIOQ99R7ZZ15NBB5982CQ399R8NU4","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:56 PDT 2019","","","3WI0P0II6353P3PB2N4W0U0I3EERDA","A3A6C8329VTSN7","Submitted","Wed Jun 19 07:29:40 PDT 2019","Wed Jun 19 07:30:32 PDT 2019","Fri Jul 19 07:30:32 PDT 2019","","","","52","0% (0/1)","0% (0/1)","0% (0/1)","Can","to drink from","7","2","7"
"3PIOQ99R7ZZ15NBB5982CQ399R8NU4","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:56 PDT 2019","","","3ZPPDN2SLX92D97P41FUFRI9X489EX","AWWR9PY50W0Z9","Submitted","Wed Jun 19 07:23:04 PDT 2019","Wed Jun 19 07:23:22 PDT 2019","Fri Jul 19 07:23:22 PDT 2019","","","","18","100% (1/1)","0% (0/0)","0% (0/0)","Can","to drink from","6","3","6"
"3HEM8MA6HAP9GFG74F1P6EBF6L3QPY","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:56 PDT 2019","","","32KTQ2V7RFS0PXZ2LZ3DSZNI66Z9MM","AD07S29ZUGNAK","Submitted","Wed Jun 19 07:23:14 PDT 2019","Wed Jun 19 07:23:47 PDT 2019","Fri Jul 19 07:23:47 PDT 2019","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","Can opener","to pin things","1","1","1"
"3HEM8MA6HAP9GFG74F1P6EBF6L3QPY","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:56 PDT 2019","","","33LK57MYLVIITJUK9UTYHWOHDY6SZX","A14MCHQB6Z8MVT","Submitted","Wed Jun 19 07:26:32 PDT 2019","Wed Jun 19 07:26:49 PDT 2019","Fri Jul 19 07:26:49 PDT 2019","","","","17","0% (0/2)","0% (0/2)","0% (0/0)","Can opener","to pin things","2","6","2"
"3HEM8MA6HAP9GFG74F1P6EBF6L3QPY","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:56 PDT 2019","","","38JBBYETQQN1G31DN6J3YJ7TBCV4EX","A3T9WZOUQGE2UW","Submitted","Wed Jun 19 07:26:54 PDT 2019","Wed Jun 19 07:27:14 PDT 2019","Fri Jul 19 07:27:14 PDT 2019","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","Can opener","to pin things","1","1","1"
"3HEM8MA6HAP9GFG74F1P6EBF6L3QPY","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:56 PDT 2019","","","3LS2AMNW5H3UHZ10FHTC6Y2CB7KQO8","A30OWLTYVF4Y79","Submitted","Wed Jun 19 07:32:15 PDT 2019","Wed Jun 19 07:32:28 PDT 2019","Fri Jul 19 07:32:28 PDT 2019","","","","13","0% (0/2)","0% (0/2)","0% (0/0)","Can opener","to pin things","1","5","2"
